Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2022-03-01 17:28:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:29:09,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:29:23,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:29:38,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:29:53,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:30:07,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:30:22,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:30:51,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:31:20,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:31:35,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:32:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:32:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:32:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:34:44,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:43:29,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:44:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:44:42,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:44:57,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:45:11,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:45:26,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:45:40,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:45:55,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:46:10,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:46:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:46:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:46:53,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:47:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:47:22,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:47:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:47:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:48:06,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:48:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:48:35,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:48:50,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:49:05,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:49:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:49:34,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:49:48,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:50:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 17:50:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:08:31,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:26:15,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:26:30,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:26:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:26:59,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:27:14,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:27:43,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:28:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:30:09,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:31:36,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:31:51,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:32:05,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:32:20,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:32:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:33:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:33:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:33:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:33:47,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:34:02,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:34:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:34:31,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:34:46,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:35:15,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:35:29,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:35:44,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:35:59,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:36:13,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:36:28,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:36:42,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:36:57,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:37:11,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:37:26,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:37:41,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:37:55,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:38:10,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:38:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:38:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:38:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:39:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:39:23,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:39:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 18:39:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:51:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:51:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:52:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:52:32,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:52:46,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:53:01,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:53:15,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:53:30,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:53:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:53:59,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:54:14,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:54:28,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:54:43,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:54:57,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:55:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:55:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:55:41,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:55:56,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:56:10,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:56:25,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:56:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:56:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:57:09,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:57:23,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:57:38,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:57:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:58:07,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:58:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:58:36,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:58:51,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:59:05,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:59:20,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:59:34,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 19:59:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:00:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:00:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:00:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:00:47,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:01:02,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:01:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:01:31,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 20:01:46,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:56:57,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:57:26,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:57:41,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:57:55,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:58:10,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:58:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:58:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:58:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:59:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:59:23,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:59:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 21:59:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:00:07,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:00:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:00:36,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:00:50,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:01:05,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:01:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:01:34,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:01:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:02:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:02:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:02:32,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-01 22:02:47,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:33:14,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:33:29,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:33:43,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:33:58,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:34:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:34:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:34:42,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:34:56,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:35:11,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:35:25,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:35:40,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:35:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:36:09,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:36:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:36:38,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:36:53,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:37:07,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:37:22,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:37:36,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:37:51,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:38:06,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:38:20,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:38:35,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:38:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:39:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:39:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:39:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:39:48,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:40:02,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:40:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:40:31,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:40:46,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:41:01,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:41:15,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:41:30,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 01:43:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:28:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:28:38,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:28:53,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:29:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:29:22,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:29:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:29:51,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:30:06,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:30:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:30:35,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:30:50,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:31:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:31:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:32:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:32:17,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:32:32,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:32:46,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:33:01,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:33:16,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:33:30,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:33:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:33:59,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:34:14,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:34:28,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:34:43,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:34:58,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:35:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:35:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:35:41,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:44:55,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:45:10,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:45:25,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:45:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:45:54,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:46:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:46:23,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:46:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:46:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:47:07,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:47:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:47:36,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:47:50,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:48:05,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:48:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:48:34,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:48:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:49:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:49:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:49:32,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:49:47,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:50:01,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:50:16,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:50:31,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 02:50:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 03:05:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:00:49,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:01:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:01:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:01:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:01:47,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:02:02,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 07:02:16,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 16:54:01,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 16:54:15,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:03:00,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:36:18,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:40:11,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:44:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:52:06,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:53:33,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 17:53:48,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:03:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:04:00,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:04:29,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:04:44,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:05:13,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:05:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:05:42,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:05:57,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:06:11,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:06:26,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:06:40,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:06:55,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:07:09,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:07:24,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:07:39,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:07:53,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:08:08,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:08:22,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:08:37,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:08:52,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:09:06,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:09:21,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:09:35,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:09:50,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:10:04,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:10:19,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:10:34,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:10:48,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 18:11:03,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 22:59:07,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 22:59:45,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:00:00,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:00:12,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:00:29,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:00:58,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:01:12,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:01:17,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:01:27,VR2W-122360,A69-1601-52423,,,,,Beverburcht
2022-03-02 23:06:10,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:06:43,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:07:48,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:08:53,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:09:26,VR2W-122360,A69-1601-2459,,,,,Beverburcht
2022-03-02 23:09:58,VR2W-122360,A69-1601-2459,,,,,Beverburcht
